date,price,ma_small_long,ma_medium_long,ma_large_long,ma_small_short,ma_medium_short,ma_large_short,ma_slope,state_signal,order_signal,current_cash,cfd_units,portfolio_value,last_trade_investment,m_trade_profit ,stop_loss
10/02/2010 02:00,1066.1,1064.77,1063.96,1077.67,1064.77,1063.98,1077.49,-0.0502085,3,1,10196.9,0,10196.9,10153.6,0,1083223889
10/02/2010 06:00,1068.4,1065.3,1064.19,1077.26,1065.3,1064.11,1076.98,-0.0550448,1,0,10196.9,0,10196.9,10153.6,0,1717986920
10/02/2010 10:00,1068.9,1065.83,1064.34,1076.78,1065.83,1064.25,1076.49,-0.0597888,1,0,10196.9,0,10196.9,10153.6,0,1083224166
10/02/2010 14:00,1068.9,1066.06,1064.47,1076.3,1066.06,1064.85,1076.05,-0.0638249,1,0,10196.9,0,10196.9,10153.6,0,2
10/02/2010 18:00,1065.6,1066.16,1064.89,1075.79,1066.16,1064.85,1075.43,-0.0681702,1,0,10196.9,0,10196.9,10153.6,0,1083224192
10/02/2010 22:00,1070.3,1066.38,1065.11,1075.3,1066.38,1065.55,1074.94,-0.0717306,1,0,10196.9,0,10196.9,10153.6,0,-1374389533
11/02/2010 02:00,1070.6,1067.36,1065.79,1074.83,1067.36,1065.97,1074.21,-0.0754128,1,0,10196.9,0,10196.9,10153.6,0,1083224199
11/02/2010 06:00,1070.6,1068.19,1066.2,1074.12,1068.19,1066.45,1073.43,-0.0795189,1,0,10196.9,0,10196.9,10153.6,0,343597386
11/02/2010 10:00,1067.8,1068.7,1066.52,1073.29,1068.7,1066.77,1072.62,-0.0835889,1,0,10196.9,0,10196.9,10153.6,0,1083224302
11/02/2010 14:00,1075.3,1069.34,1067.18,1072.68,1069.34,1067.25,1071.96,-0.0874509,1,0,10196.9,0,10196.9,10153.6,0,1717986921
11/02/2010 18:00,1080.3,1070.26,1067.87,1072.17,1070.26,1068.05,1071.43,-0.0904736,1,0,10196.9,0,10196.9,10153.6,0,1083224422
11/02/2010 22:00,1077.6,1070.61,1068.51,1071.58,1070.61,1068.57,1070.96,-0.0936558,1,0,10196.9,0,10196.9,10153.6,0,-343597381
12/02/2010 02:00,1079.3,1071.33,1069.09,1071.17,1071.33,1069.69,1070.54,-0.0965635,1,0,10196.9,0,10196.9,10153.6,0,1083224593
12/02/2010 06:00,1073.8,1071.68,1069.89,1070.62,1071.68,1070.44,1069.87,-0.0993603,1,0,10196.9,0,10196.9,10153.6,0,2
12/02/2010 10:00,1071.5,1072.06,1070.49,1069.91,1072.06,1070.98,1069.21,-0.10225,1,0,10196.9,0,10196.9,10153.6,0,1083224832
12/02/2010 14:00,1074,1072.46,1071.12,1069.33,1072.46,1071.36,1068.61,-0.10469,2,0,10196.9,0,10196.9,10153.6,0,-515396074
12/02/2010 18:00,1080.8,1073.31,1071.81,1068.91,1073.31,1072.03,1068.33,-0.106683,2,0,10196.9,0,10196.9,10153.6,0,1083225210
14/02/2010 22:00,1077.2,1073.91,1072.28,1068.55,1073.91,1072.25,1068.05,-0.108937,2,0,10196.9,0,10196.9,10153.6,0,-1374389533
15/02/2010 02:00,1076.9,1074.71,1072.48,1068.27,1074.71,1072.64,1068.23,-0.111096,2,0,10196.9,0,10196.9,10153.6,0,1083225607
15/02/2010 06:00,1078.1,1075.27,1072.9,1068.48,1075.27,1073.1,1068.6,-0.113174,3,1,10196.9,0,10196.9,10153.6,0,-1030792149
15/02/2010 10:00,1078.6,1075.84,1073.36,1068.85,1075.84,1073.72,1068.93,-0.115279,3,1,10196.9,0,10196.9,10153.6,0,1083225973
15/02/2010 14:00,1077.1,1076.31,1073.89,1069.13,1076.31,1074.16,1069.21,-0.117504,3,1,10196.9,0,10196.9,10153.6,0,515396078
15/02/2010 22:00,1078.9,1077.1,1074.39,1069.45,1077.1,1074.66,1069.78,-0.119541,3,1,10196.9,0,10196.9,10153.6,0,1083226245
16/02/2010 02:00,1079.3,1077.39,1074.88,1070.01,1077.39,1075.18,1070.13,-0.121392,3,1,10196.9,0,10196.9,10153.6,0,858993461
16/02/2010 06:00,1085.9,1077.79,1075.69,1070.52,1077.79,1076.19,1070.89,-0.122589,3,1,10196.9,0,10196.9,10153.6,0,1083226355
16/02/2010 10:00,1085.6,1078.36,1076.64,1071.25,1078.36,1076.96,1071.49,-0.123707,3,1,10196.9,0,10196.9,10153.6,0,1717986920
16/02/2010 14:00,1089.3,1079.07,1077.55,1071.93,1079.07,1077.89,1072.22,-0.124806,3,1,10196.9,0,10196.9,10153.6,0,1083226406
16/02/2010 18:00,1095.1,1080.59,1078.71,1072.79,1080.59,1079.12,1073.08,-0.125577,3,1,10196.9,0,10196.9,10153.6,0,2061584303
16/02/2010 22:00,1095.6,1082.31,1079.9,1073.64,1082.31,1080.51,1073.84,-0.127178,3,1,10196.9,0,10196.9,10153.6,0,1083226580
17/02/2010 02:00,1097.1,1083.96,1081.3,1074.42,1083.96,1081.6,1074.69,-0.128577,3,1,10196.9,0,10196.9,10153.6,0,-1030792150
17/02/2010 06:00,1098.8,1085.25,1082.42,1075.29,1085.25,1082.52,1075.5,-0.12995,3,1,10196.9,0,10196.9,10153.6,0,1083226741
17/02/2010 10:00,1100.6,1086.92,1083.39,1076.12,1086.92,1083.67,1076.62,-0.131016,3,1,10196.9,0,10196.9,10153.6,0,1030792151
17/02/2010 14:00,1098.8,1088.49,1084.4,1077.17,1088.49,1084.65,1077.64,-0.131453,3,1,10196.9,0,10196.9,10153.6,0,1083226890
17/02/2010 18:00,1100.3,1090.07,1085.4,1078.21,1090.07,1085.97,1078.66,-0.132265,3,1,10196.9,0,10196.9,10153.6,0,-2061584302
17/02/2010 22:00,1098.5,1091.49,1086.57,1079.15,1091.49,1087.32,1079.48,-0.132881,3,1,10196.9,0,10196.9,10153.6,0,1083227179
18/02/2010 02:00,1099,1093.06,1087.88,1079.97,1093.06,1088.57,1080.29,-0.133533,3,1,10196.9,0,10196.9,10153.6,0,858993459
18/02/2010 06:00,1098.3,1094.44,1089.04,1080.74,1094.44,1089.45,1080.95,-0.134347,3,1,10196.9,0,10196.9,10153.6,0,1083227635
18/02/2010 10:00,1096,1095.64,1089.76,1081.32,1095.64,1090.39,1081.63,-0.135377,3,1,10196.9,0,10196.9,10153.6,0,687194767
18/02/2010 14:00,1100.3,1096.66,1090.86,1082.1,1096.66,1091.56,1082.44,-0.136084,3,1,10196.9,0,10196.9,10153.6,0,1083228252
18/02/2010 18:00,1098,1097.55,1091.87,1082.83,1097.55,1092.55,1083.26,-0.136727,3,1,10196.9,0,10196.9,10153.6,0,-1546188227
18/02/2010 22:00,1096,1098.03,1092.72,1083.58,1098.03,1093.42,1083.96,-0.137699,3,1,10196.9,0,10196.9,10153.6,0,1083229040
19/02/2010 02:00,1095.2,1098.04,1093.51,1084.24,1098.04,1094.33,1084.64,-0.138652,3,1,10196.9,0,10196.9,10153.6,0,1030792150
19/02/2010 06:00,1099,1098.28,1094.55,1085,1098.28,1095.33,1085.41,-0.139468,3,1,10196.9,0,10196.9,10153.6,0,1083229770
19/02/2010 10:00,1104.2,1098.79,1095.76,1085.88,1098.79,1096.58,1086.4,-0.139815,3,1,10196.9,0,10196.9,10153.6,0,-2061584302
19/02/2010 14:00,1112,1099.73,1097.31,1087.04,1099.73,1097.88,1087.47,-0.140479,3,1,10196.9,0,10196.9,10153.6,0,1083230507
19/02/2010 18:00,1107.7,1100.24,1098.35,1087.97,1100.24,1098.99,1088.42,-0.141356,3,1,10196.9,0,10196.9,10153.6,0,2061584302
21/02/2010 22:00,1111.1,1101.11,1099.57,1088.99,1101.11,1100.08,1089.46,-0.14238,1,0,10196.9,0,10196.9,10153.6,0,1083231252
22/02/2010 02:00,1110.6,1101.85,1100.58,1089.99,1101.85,1100.86,1090.56,-0.143246,1,0,10196.9,0,10196.9,10153.6,0,-1030792151
22/02/2010 06:00,1109.1,1102.61,1101.25,1091.02,1102.61,1101.53,1091.42,-0.144072,1,0,10196.9,0,10196.9,10153.6,0,1083232053
22/02/2010 10:00,1112.1,1103.54,1102.03,1091.94,1103.54,1102.28,1092.24,-0.144992,1,0,10196.9,0,10196.9,10153.6,0,1546188226
22/02/2010 14:00,1108.6,1104.28,1102.58,1092.65,1104.28,1102.77,1093.03,-0.145954,1,0,10196.9,0,10196.9,10153.6,0,1083232719
22/02/2010 18:00,1107.8,1105.12,1103.01,1093.4,1105.12,1103.13,1093.76,-0.147222,1,0,0,9.34981,10196.9,10196.9,0,1889785610
22/02/2010 22:00,1106.8,1105.59,1103.3,1094.09,1105.59,1103.53,1094.61,-0.14815,1,0,10254.9,0,10254.9,10196.9,57.9688,1083233405
23/02/2010 02:00,1109.5,1106.41,1103.81,1094.98,1106.41,1103.99,1095.58,-0.148856,1,0,10254.9,0,10254.9,10196.9,0,1889785609
23/02/2010 06:00,1111.5,1107.51,1104.35,1095.98,1107.51,1104.64,1096.55,-0.149602,1,0,10254.9,0,10254.9,10196.9,0,1083233981
23/02/2010 10:00,1105.3,1108.24,1104.67,1096.76,1108.24,1104.95,1097.17,-0.150633,1,0,10254.9,0,10254.9,10196.9,0,1889785609
23/02/2010 14:00,1094.5,1107.91,1104.46,1097.11,1107.91,1104.77,1097.62,-0.151984,1,0,10254.9,0,10254.9,10196.9,0,1083234621
23/02/2010 18:00,1098,1107.47,1104.44,1097.63,1107.47,1104.87,1098.16,-0.153012,1,0,10254.9,0,10254.9,10196.9,0,-1202590844
23/02/2010 22:00,1098,1106.47,1104.54,1098.16,1106.47,1104.75,1098.67,-0.154057,1,0,10254.9,0,10254.9,10196.9,0,1083235166
24/02/2010 02:00,1099,1105.85,1104.48,1098.68,1105.85,1104.8,1099.19,-0.15512,1,0,10254.9,0,10254.9,10196.9,0,515396074
24/02/2010 06:00,1095.7,1104.75,1104.37,1099.11,1104.75,1104.79,1099.67,-0.15618,1,0,10254.9,0,10254.9,10196.9,0,1083235525
24/02/2010 10:00,1099.2,1103.94,1104.52,1099.66,1103.94,1104.99,1100.19,-0.156756,1,0,10254.9,0,10254.9,10196.9,0,1717986916
24/02/2010 14:00,1103.5,1103.54,1104.91,1100.27,1103.54,1105.21,1100.81,-0.157154,2,0,10254.9,0,10254.9,10196.9,0,1083235942
24/02/2010 18:00,1103.7,1102.94,1105.14,1100.88,1102.94,1105.18,1101.27,-0.157638,2,0,10254.9,0,10254.9,10196.9,0,-1202590845
24/02/2010 22:00,1101.4,1102.42,1105,1101.27,1102.42,1104.66,1101.67,-0.158113,2,0,10254.9,0,10254.9,10196.9,0,1083236510
25/02/2010 02:00,1096.4,1101.61,1104.26,1101.54,1101.61,1104.09,1101.85,-0.159057,3,1,10254.9,0,10254.9,10196.9,0,-2061584304
25/02/2010 06:00,1101.4,1101.22,1103.96,1101.84,1101.22,1103.61,1102.02,-0.159062,3,1,10254.9,0,10254.9,10196.9,0,1083237099
25/02/2010 10:00,1093.6,1100.09,1103.13,1101.8,1100.09,1102.76,1101.96,-0.159733,3,1,10254.9,0,10254.9,10196.9,0,515396074
25/02/2010 14:00,1090.4,1098.58,1102.17,1101.67,1098.58,1101.82,1101.79,-0.160607,3,1,10254.9,0,10254.9,10196.9,0,1083237637
25/02/2010 18:00,1102.9,1098.41,1101.87,1101.82,1098.41,1101.36,1101.9,-0.160588,3,1,10254.9,0,10254.9,10196.9,0,687194766
25/02/2010 22:00,1107.6,1099.34,1101.66,1102.04,1099.34,1101.31,1102.08,-0.160371,3,1,10254.9,0,10254.9,10196.9,0,1083238236
26/02/2010 02:00,1105.9,1099.91,1101.53,1102.17,1099.91,1101.22,1102.26,-0.160252,3,1,10254.9,0,10254.9,10196.9,0,1202590842
26/02/2010 06:00,1105.9,1100.47,1101.44,1102.35,1100.47,1101.17,1102.4,-0.160043,3,1,10254.9,0,10254.9,10196.9,0,1083238753
26/02/2010 10:00,1105.1,1100.91,1101.36,1102.47,1100.91,1100.95,1102.57,-0.160137,3,1,10254.9,0,10254.9,10196.9,0,-515396077
26/02/2010 14:00,1102.3,1101.38,1101.01,1102.57,1101.38,1100.49,1102.66,-0.160496,3,1,10254.9,0,10254.9,10196.9,0,1083238970
26/02/2010 18:00,1106.3,1101.89,1100.77,1102.75,1101.89,1100.54,1102.86,-0.160439,3,1,10254.9,0,10254.9,10196.9,0,-1546188227
28/02/2010 22:00,1107.5,1102.17,1100.87,1102.98,1102.17,1101.19,1103.16,-0.16042,3,1,10254.9,0,10254.9,10196.9,0,1083239088
01/03/2010 02:00,1109.2,1102.56,1101.57,1103.31,1102.56,1101.75,1103.38,-0.160301,3,1,10254.9,0,10254.9,10196.9,0,1717986918
01/03/2010 06:00,1110.7,1103.23,1102.18,1103.57,1103.23,1102.38,1103.71,-0.160135,3,1,10254.9,0,10254.9,10196.9,0,1083239270
01/03/2010 10:00,1108.2,1104.07,1102.66,1103.82,1104.07,1102.85,1104.02,-0.159769,3,1,10254.9,0,10254.9,10196.9,0,1202590843
01/03/2010 14:00,1113.7,1104.95,1103.36,1104.27,1104.95,1103.75,1104.5,-0.159088,3,1,10254.9,0,10254.9,10196.9,0,1083239457
01/03/2010 18:00,1115.7,1106.53,1104.31,1104.78,1106.53,1104.57,1104.93,-0.158222,3,1,10254.9,0,10254.9,10196.9,0,1202590843
01/03/2010 22:00,1114.7,1108.26,1105.05,1105.17,1108.26,1105.13,1105.19,-0.157757,3,1,0,9.24779,10254.9,10254.9,0,1083239905
02/03/2010 02:00,1114.9,1109.12,1105.6,1105.44,1109.12,1105.69,1105.27,-0.157234,3,1,0,9.24779,10261.3,10254.9,0,-1030792150
02/03/2010 06:00,1115.7,1109.7,1106.17,1105.53,1109.7,1106.41,1105.47,-0.156915,3,1,0,9.24779,10226.2,10254.9,0,1083240565
02/03/2010 10:00,1121.2,1110.79,1107.11,1105.87,1110.79,1107.65,1105.73,-0.156234,3,1,0,9.24779,10226.2,10254.9,0,-515396075
02/03/2010 14:00,1121.2,1111.89,1108.29,1106.12,1111.89,1108.64,1106.01,-0.155829,3,1,0,9.24779,10189.2,10254.9,0,1083241274
02/03/2010 18:00,1119.1,1112.89,1109.13,1106.33,1112.89,1109.91,1106.26,-0.155872,3,1,0,9.24779,10147.6,10254.9,0,-515396074
02/03/2010 22:00,1118.4,1114.04,1110.31,1106.56,1114.04,1111.31,1106.42,-0.155858,3,1,0,9.24779,10163.3,10254.9,0,1083241978
03/03/2010 02:00,1117.9,1114.86,1111.62,1106.71,1114.86,1112.06,1106.66,-0.155798,3,1,0,9.24779,10175.3,10254.9,0,-1717986918
03/03/2010 06:00,1117.9,1115.61,1112.34,1106.94,1115.61,1112.58,1106.92,-0.155633,1,0,0,9.24779,10191.1,10254.9,0,1083242649
03/03/2010 10:00,1120.3,1116.4,1112.94,1107.25,1116.4,1113.3,1107.27,-0.155095,1,0,0,9.24779,10221.6,10254.9,0,-2061584301
03/03/2010 14:00,1121.8,1117.19,1113.7,1107.63,1117.19,1114.09,1107.58,-0.154718,1,0,0,9.24779,10186.4,10254.9,0,1083243371
03/03/2010 18:00,1118.8,1117.95,1114.31,1107.86,1117.95,1114.78,1107.77,-0.154749,1,0,0,9.24779,10158.7,10254.9,0,-1546188226
03/03/2010 22:00,1118.3,1118.28,1114.94,1108.03,1118.28,1115.58,1108.1,-0.154556,1,0,0,9.24779,10195.7,10254.9,0,1083244016
04/03/2010 02:00,1115.1,1118.24,1115.55,1108.28,1118.24,1116.01,1108.63,-0.154542,1,0,0,9.24779,10201.2,10254.9,0,-1717986918
04/03/2010 06:00,1117.8,1118.46,1116.1,1108.86,1118.46,1116.53,1109.14,-0.1543,1,0,0,9.24779,10208.6,10254.9,0,1083244569
04/03/2010 10:00,1121.3,1118.91,1116.76,1109.44,1118.91,1117.13,1109.74,-0.153786,1,0,0,9.24779,10215.1,10254.9,0,1030792151
04/03/2010 14:00,1119.8,1119.21,1117.26,1109.99,1119.21,1117.59,1110.27,-0.153191,1,0,0,9.24779,10241,10254.9,0,1083245130
04/03/2010 18:00,1123,1119.34,1117.85,1110.59,1119.34,1118.33,1110.97,-0.151854,1,0,0,9.24779,10315,10254.9,0,-1374389534
04/03/2010 22:00,1124.5,1119.57,1118.62,1111.31,1119.57,1118.87,1111.62,-0.150621,1,0,0,9.24779,10287.2,10254.9,0,1083245767
05/03/2010 02:00,1125,1119.99,1119.16,1111.95,1119.99,1119.33,1112.17,-0.149159,1,0,0,9.24779,10315,10254.9,0,-2061584302
05/03/2010 06:00,1125,1120.46,1119.6,1112.49,1120.46,1119.85,1112.72,-0.147636,2,0,0,9.24779,10324.2,10254.9,0,1083246443
05/03/2010 10:00,1129.8,1121.31,1120.32,1113.14,1121.31,1120.59,1113.44,-0.145817,2,0,0,9.24779,10321.5,10254.9,0,-343597384
05/03/2010 14:00,1134.8,1122.52,1121.27,1113.98,1122.52,1121.55,1114.43,-0.143671,2,0,0,9.24779,10321.5,10254.9,0,1083247185
05/03/2010 18:00,1137.2,1123.73,1122.3,1115,1123.73,1122.35,1115.35,-0.141228,3,1,0,9.24779,10341.8,10254.9,0,171798691
07/03/2010 22:00,1137.6,1124.86,1123.08,1115.9,1124.86,1123.17,1116.47,-0.138766,3,1,0,9.24779,10341.8,10254.9,0,1083248151
08/03/2010 02:00,1138.6,1126.27,1123.9,1117.03,1126.27,1124.14,1117.71,-0.136213,3,1,0,9.24779,10346.4,10254.9,0,-687194768
08/03/2010 06:00,1136.3,1127.56,1124.72,1118.18,1127.56,1125.04,1118.57,-0.133802,3,1,0,9.24779,10349.2,10254.9,0,1083248995
08/03/2010 10:00,1137.3,1129.14,1125.62,1119.04,1129.14,1126.01,1119.33,-0.131064,3,1,0,9.24779,10386.2,10254.9,0,1202590842
08/03/2010 14:00,1138.8,1130.64,1126.62,1119.82,1130.64,1127.05,1120.17,-0.128354,3,1,0,9.24779,10369.5,10254.9,0,1083249825
08/03/2010 18:00,1137.8,1131.82,1127.57,1120.61,1131.82,1127.93,1120.99,-0.125771,3,1,0,9.24779,10362.1,10254.9,0,-2
08/03/2010 22:00,1136.3,1133,1128.33,1121.37,1133,1128.65,1121.79,-0.123275,3,1,0,9.24779,10364.9,10254.9,0,1083250623
09/03/2010 02:00,1135.8,1133.91,1129,1122.14,1133.91,1129.5,1122.65,-0.120806,3,1,0,9.24779,10366.8,10254.9,0,-687194770
09/03/2010 06:00,1133.8,1134.58,1129.71,1122.93,1134.58,1130.28,1123.35,-0.118443,3,1,0,9.24779,10371.4,10254.9,0,1083251427
09/03/2010 10:00,1134,1135.22,1130.46,1123.62,1135.22,1131.22,1124.03,-0.115939,3,1,0,9.24779,10389.9,10254.9,0,-1030792154
09/03/2010 14:00,1145,1136.65,1131.88,1124.56,1136.65,1132.58,1124.95,-0.112742,3,1,0,9.24779,10385.3,10254.9,0,1083252213
09/03/2010 18:00,1141,1137.45,1132.99,1125.35,1137.45,1133.57,1125.73,-0.109599,3,1,0,9.24779,10415.8,10254.9,0,-1717986922
09/03/2010 22:00,1140.8,1137.88,1133.91,1126.11,1137.88,1134.62,1126.56,-0.106443,3,1,0,9.24779,10420.4,10254.9,0,1083252889
10/03/2010 02:00,1140.8,1138.14,1134.91,1126.92,1138.14,1135.51,1127.26,-0.103494,3,1,0,9.24779,10392.7,10254.9,0,1374389532
10/03/2010 06:00,1140.5,1138.34,1135.75,1127.59,1138.34,1136.31,1127.89,-0.100285,3,1,0,9.24779,10432.4,10254.9,0,1083253432
10/03/2010 10:00,1141.2,1138.53,1136.54,1128.23,1138.53,1137.12,1128.57,-0.0970342,3,1,0,9.24779,10432.4,10254.9,0,1546188225
10/03/2010 14:00,1144.2,1139.09,1137.46,1128.96,1139.09,1138.08,1129.33,-0.0935235,3,1,0,9.24779,10441.7,10254.9,0,1083254159
10/03/2010 18:00,1146,1139.71,1138.46,1129.74,1139.71,1138.89,1130.1,-0.0900202,3,1,0,9.24779,10425,10254.9,0,858993458
10/03/2010 22:00,1145.7,1140.21,1139.21,1130.49,1140.21,1139.43,1130.73,-0.0865453,3,1,0,9.24779,10425,10254.9,0,1083254835
11/03/2010 02:00,1142,1140.51,1139.56,1131.01,1140.51,1139.67,1131.26,-0.0832574,3,1,0,9.24779,10434.3,10254.9,0,1202590841
11/03/2010 06:00,1144.4,1141.09,1139.9,1131.59,1141.09,1140.02,1131.91,-0.0798363,3,1,0,9.24779,10431.5,10254.9,0,1083255393
11/03/2010 10:00,1142.2,1141.54,1140.12,1132.17,1141.54,1140.2,1132.52,-0.0765017,3,1,0,9.24779,10440.8,10254.9,0,2061584300
11/03/2010 14:00,1144.2,1142.29,1140.39,1132.81,1142.29,1140.59,1133.2,-0.0729197,3,1,0,9.24779,10457.4,10254.9,0,1083255956
11/03/2010 18:00,1150.9,1143.49,1141.08,1133.64,1143.49,1141.27,1134.04,-0.0691326,3,1,0,9.24779,10425,10254.9,0,171798690
11/03/2010 22:00,1149.9,1143.84,1141.68,1134.44,1143.84,1141.83,1134.8,-0.0654893,3,1,0,9.24779,10415.8,10254.9,0,1083256663
12/03/2010 02:00,1150.4,1144.51,1142.23,1135.19,1144.51,1142.46,1135.54,-0.0619972,3,1,0,9.24779,10391.7,10254.9,0,858993458
12/03/2010 06:00,1151.6,1145.29,1142.89,1135.94,1145.29,1143.22,1136.38,-0.0584506,3,1,0,9.24779,10389.9,10254.9,0,1083257331
12/03/2010 10:00,1156.1,1146.38,1143.83,1136.87,1146.38,1144.24,1137.35,-0.0548383,3,1,0,9.24779,10359.4,10254.9,0,171798692
12/03/2010 14:00,1149.9,1147.05,1144.5,1137.66,1147.05,1145.04,1138.24,-0.05152,3,1,0,9.24779,10377.9,10254.9,0,1083258135
12/03/2010 18:00,1151.6,1147.79,1145.35,1138.57,1147.79,1145.92,1139.11,-0.0479674,3,1,0,9.24779,10396.4,10254.9,0,515396076
14/03/2010 21:00,1148.5,1148.1,1146.04,1139.34,1148.1,1146.09,1139.8,-0.0444322,3,1,0,9.24779,10424.1,10254.9,0,1083258949
15/03/2010 01:00,1146.7,1148.15,1146.12,1139.97,1148.15,1146.38,1140.49,-0.0410127,3,1,0,9.24779,10426,10254.9,0,2061584304
15/03/2010 05:00,1147,1148.24,1146.41,1140.65,1148.24,1146.69,1141.11,-0.0381972,3,1,0,9.24779,10340.9,10254.9,0,1083259796
15/03/2010 09:00,1148.7,1148.72,1146.79,1141.3,1148.72,1147.09,1141.73,-0.0352482,3,1,0,9.24779,10345.5,10254.9,0,-171798690
15/03/2010 13:00,1144.2,1148.71,1146.95,1141.79,1148.71,1147.27,1142.22,-0.0323974,3,1,0,9.24779,10375.1,10254.9,0,1083260712
15/03/2010 17:00,1151,1149.34,1147.45,1142.44,1149.34,1147.76,1142.89,-0.0290379,3,1,0,9.24779,10384.3,10254.9,0,1889785612
15/03/2010 21:00,1150.7,1149.8,1147.9,1143.08,1149.8,1148.09,1143.42,-0.0250217,3,1,0,9.24779,10479.6,10254.9,0,1083261565
16/03/2010 01:00,1151.7,1149.86,1148.26,1143.63,1149.86,1148.37,1143.86,-0.0209938,3,1,0,9.24779,10473.1,10254.9,0,1717986921
16/03/2010 05:00,1151.7,1149.99,1148.53,1144.05,1149.99,1148.67,1144.23,-0.0170479,3,1,0,9.24779,10462.9,10254.9,0,1083262182
16/03/2010 09:00,1152.7,1150.15,1148.86,1144.44,1150.15,1149.21,1144.62,-0.0130246,3,1,0,9.24779,10465.7,10254.9,0,-171798690
16/03/2010 13:00,1155.4,1150.42,1149.5,1144.88,1150.42,1149.76,1145.05,-0.00881783,3,1,10467.6,0,10467.6,10254.9,212.699,1083262824
16/03/2010 17:00,1159.4,1150.66,1150.21,1145.4,1150.66,1150.62,1145.64,-0.00432227,3,1,10467.6,0,10467.6,10254.9,0,-1202590841
16/03/2010 21:00,1159.6,1151.35,1151.04,1145.99,1151.35,1151.39,1146.21,0.000228091,3,1,10467.6,0,10467.6,10254.9,0,1083263518
17/03/2010 01:00,1161.1,1152.03,1151.85,1146.58,1152.03,1151.9,1146.78,0.00503361,3,1,10467.6,0,10467.6,10254.9,0,-687194765
17/03/2010 05:00,1162.1,1153,1152.38,1147.16,1153,1152.51,1147.41,0.00977389,3,1,10467.6,0,10467.6,10254.9,0,1083264291
17/03/2010 09:00,1162.4,1154.12,1152.98,1147.78,1154.12,1153.11,1148.07,0.0145349,3,1,10467.6,0,10467.6,10254.9,0,1546188229
17/03/2010 13:00,1166.6,1155.52,1153.75,1148.54,1155.52,1153.86,1148.86,0.0194287,3,1,10467.6,0,10467.6,10254.9,0,1083265039
17/03/2010 17:00,1166.8,1156.81,1154.47,1149.31,1156.81,1154.39,1149.71,0.0245211,3,1,10467.6,0,10467.6,10254.9,0,2061584304
17/03/2010 21:00,1166.3,1158.39,1154.96,1150.12,1158.39,1155.21,1150.54,0.0296665,3,1,10467.6,0,10467.6,10254.9,0,1083265748
18/03/2010 01:00,1166.6,1159.51,1155.75,1150.94,1159.51,1155.96,1151.09,0.0348053,3,1,10467.6,0,10467.6,10254.9,0,-687194766
18/03/2010 05:00,1163.6,1160.43,1156.32,1151.41,1160.43,1156.71,1151.67,0.0397112,3,1,10467.6,0,10467.6,10254.9,0,1083266467
18/03/2010 09:00,1165.8,1161.44,1157.15,1152.03,1161.44,1157.67,1152.31,0.0446508,3,1,10467.6,0,10467.6,10254.9,0,-1202590842
18/03/2010 13:00,1162.5,1162.21,1157.9,1152.57,1162.21,1158.44,1152.87,0.0491365,3,1,10467.6,0,10467.6,10254.9,0,1083267230
18/03/2010 17:00,1166.3,1163.18,1158.82,1153.21,1163.18,1159.32,1153.53,0.0540481,3,1,10467.6,0,10467.6,10254.9,0,-858993458
18/03/2010 21:00,1166,1163.94,1159.64,1153.84,1163.94,1160.41,1154.17,0.059193,3,1,10467.6,0,10467.6,10254.9,0,1083268044
19/03/2010 01:00,1166.5,1164.44,1160.7,1154.48,1164.44,1161.19,1154.74,0.0645728,3,1,10467.6,0,10467.6,10254.9,0,1030792152
19/03/2010 05:00,1165.8,1164.89,1161.41,1155.02,1164.89,1161.94,1155.25,0.0698815,3,1,10467.6,0,10467.6,10254.9,0,1083268874
19/03/2010 09:00,1168.3,1165.4,1162.25,1155.57,1165.4,1162.77,1155.83,0.0753721,3,1,10467.6,0,10467.6,10254.9,0,343597384
19/03/2010 13:00,1158.9,1165.17,1162.59,1155.9,1165.17,1163.13,1156.26,0.0802262,3,1,10467.6,0,10467.6,10254.9,0,1083269742
19/03/2010 17:00,1161.5,1165.11,1163.06,1156.39,1165.11,1163.58,1156.7,0.0850112,3,1,10467.6,0,10467.6,10254.9,0,858993459
22/03/2010 01:00,1156,1164.35,1163.21,1156.68,1164.35,1163.61,1157.05,0.0895541,3,1,10467.6,0,10467.6,10254.9,0,1083270579
22/03/2010 05:00,1154.8,1163.49,1163.19,1157,1163.49,1163.38,1157.32,0.0943647,3,1,10467.6,0,10467.6,10254.9,0,687194768
22/03/2010 09:00,1153.3,1162.56,1162.9,1157.22,1162.56,1163.06,1157.38,0.0993657,3,1,10467.6,0,10467.6,10254.9,0,1083271388
22/03/2010 13:00,1164.8,1162.44,1163.14,1157.57,1162.44,1163.24,1157.77,0.105143,3,1,10467.6,0,10467.6,10254.9,0,1546188226
22/03/2010 17:00,1167.8,1162.74,1163.46,1158.02,1162.74,1163.53,1158.21,0.111199,3,1,10467.6,0,10467.6,10254.9,0,1083272271
22/03/2010 21:00,1167,1162.82,1163.7,1158.43,1162.82,1163.76,1158.61,0.117075,3,1,10467.6,0,10467.6,10254.9,0,687194767
23/03/2010 01:00,1167.5,1163.18,1163.94,1158.83,1163.18,1163.8,1158.9,0.122521,3,1,10467.6,0,10467.6,10254.9,0,1083273116
23/03/2010 05:00,1168.5,1163.34,1164.03,1159.14,1163.34,1163.89,1159.38,0.128089,3,1,10467.6,0,10467.6,10254.9,0,1717986917
