date,price,ma_small_long,ma_medium_long,ma_large_long,ma_small_short,ma_medium_short,ma_large_short,ma_slope,state_signal,order_signal,current_cash,cfd_units,portfolio_value,last_trade_investment,m_trade_profit ,stop_loss
08/12/2017 06:00,2645.4,2635.75,2635.75,2635.75,2635.75,2635.75,2635.75,1.40909,1,0,12,0,12,1,0,0
08/12/2017 10:00,2648.6,2637.52,2637.52,2637.52,2637.52,2637.52,2637.52,1.52378,1,0,12,0,12,1,0,0
08/12/2017 14:00,2650,2639.23,2639.23,2639.23,2639.23,2639.23,2639.23,1.63497,1,0,12,0,12,1,0,0
08/12/2017 18:00,2652,2640.95,2640.95,2640.95,2640.95,2640.95,2640.95,1.76993,1,0,12,0,12,1,0,0
10/12/2017 22:00,2652.8,2642.32,2642.32,2642.32,2642.32,2642.32,2642.32,2.01888,1,0,12,0,12,1,0,0
11/12/2017 02:00,2654.4,2643.93,2643.93,2643.93,2643.93,2643.93,2643.93,2.15105,1,0,12,0,12,1,0,0
11/12/2017 06:00,2652.6,2645.5,2645.5,2645.5,2645.5,2645.5,2645.5,2.02378,1,0,12,0,12,1,0,0
11/12/2017 10:00,2653,2647.6,2647.6,2647.6,2647.6,2647.6,2647.6,1.50769,1,0,12,0,12,1,0,0
11/12/2017 14:00,2658.6,2649.15,2649.15,2649.15,2649.15,2649.15,2649.15,1.58531,1,0,12,0,12,1,0,0
11/12/2017 18:00,2663.6,2651.13,2651.13,2651.13,2651.13,2651.13,2651.13,1.71608,1,0,12,0,12,1,0,0
11/12/2017 22:00,2663.4,2653.08,2653.08,2653.08,2653.08,2653.08,2653.08,1.68182,1,0,12,0,12,1,0,0
12/12/2017 02:00,2662.8,2654.77,2654.77,2654.77,2654.77,2654.77,2654.77,1.57902,1,0,12,0,12,1,0,0
12/12/2017 06:00,2662.4,2656.18,2656.18,2656.18,2656.18,2656.18,2656.18,1.44685,1,0,12,0,12,1,0,0
12/12/2017 10:00,2664.4,2657.5,2657.5,2657.5,2657.5,2657.5,2657.5,1.41818,1,0,12,0,12,1,0,0
12/12/2017 14:00,2668.6,2659.05,2659.05,2659.05,2659.05,2659.05,2659.05,1.5042,1,0,12,0,12,1,0,0
12/12/2017 18:00,2665.8,2660.2,2660.2,2660.2,2660.2,2660.2,2660.2,1.44336,1,0,12,0,12,1,0,0
12/12/2017 22:00,2662.8,2661.03,2661.03,2661.03,2661.03,2661.03,2661.03,1.20699,1,0,12,0,12,1,0,0
13/12/2017 02:00,2661.6,2661.63,2661.63,2661.63,2661.63,2661.63,2661.63,0.927273,1,0,12,0,12,1,0,0
13/12/2017 06:00,2663.8,2662.57,2662.57,2662.57,2662.57,2662.57,2662.57,0.6,1,0,12,0,12,1,0,0
13/12/2017 10:00,2667,2663.73,2663.73,2663.73,2663.73,2663.73,2663.73,0.335664,1,0,12,0,12,1,0,0
13/12/2017 14:00,2667.8,2664.5,2664.5,2664.5,2664.5,2664.5,2664.5,0.258741,1,0,12,0,12,1,0,0
13/12/2017 18:00,2666.6,2664.75,2664.75,2664.75,2664.75,2664.75,2664.75,0.298601,1,0,12,0,12,1,0,0
13/12/2017 22:00,2667.8,2665.12,2665.12,2665.12,2665.12,2665.12,2665.12,0.354545,1,0,12,0,12,1,0,0
14/12/2017 02:00,2666.6,2665.43,2665.43,2665.43,2665.43,2665.43,2665.43,0.306294,1,0,12,0,12,1,0,0
14/12/2017 06:00,2670,2666.07,2666.07,2666.07,2666.07,2666.07,2666.07,0.344056,1,0,12,0,12,1,0,0
14/12/2017 10:00,2668.8,2666.43,2666.43,2666.43,2666.43,2666.43,2666.43,0.373427,1,0,12,0,12,1,0,0
14/12/2017 14:00,2661.4,2665.83,2665.83,2665.83,2665.83,2665.83,2665.83,0.278322,1,0,12,0,12,1,0,0
14/12/2017 18:00,2649.4,2664.47,2664.47,2664.47,2664.47,2664.47,2664.47,-0.355245,1,0,12,0,12,1,0,0
14/12/2017 22:00,2652.6,2663.62,2663.62,2663.62,2663.62,2663.62,2663.62,-0.887413,1,0,12,0,12,1,0,0
15/12/2017 02:00,2656.2,2663.17,2663.17,2663.17,2663.17,2663.17,2663.17,-1.26434,1,0,12,0,12,1,0,0
15/12/2017 06:00,2656.6,2662.57,2662.57,2662.57,2662.57,2662.57,2662.57,-1.48811,1,0,12,0,12,1,0,0
15/12/2017 10:00,2660.8,2662.05,2662.05,2662.05,2662.05,2662.05,2662.05,-1.35455,1,0,12,0,12,1,0,0
15/12/2017 14:00,2675.4,2662.68,2662.68,2662.68,2662.68,2662.68,2662.68,-0.57972,1,0,12,0,12,1,0,0
15/12/2017 18:00,2680,2663.8,2663.8,2663.8,2663.8,2663.8,2663.8,0.264336,1,0,12,0,12,1,0,0
17/12/2017 22:00,2683.4,2665.1,2665.1,2665.1,2665.1,2665.1,2665.1,1.2,1,0,12,0,12,1,0,0
18/12/2017 02:00,2685.2,2666.65,2666.65,2666.65,2666.65,2666.65,2666.65,2.04126,1,0,12,0,12,1,0,0
18/12/2017 06:00,2688.6,2668.2,2668.2,2668.2,2668.2,2668.2,2668.2,3.03776,1,0,12,0,12,1,0,0
18/12/2017 10:00,2689.6,2669.93,2669.93,2669.93,2669.93,2669.93,2669.93,3.88811,1,0,12,0,12,1,0,0
18/12/2017 14:00,2694.2,2672.67,2672.67,2672.67,2672.67,2672.67,2672.67,4.43357,1,0,12,0,12,1,0,0
18/12/2017 18:00,2693,2676.3,2676.3,2676.3,2676.3,2676.3,2676.3,4.15804,1,0,12,0,12,1,0,0
18/12/2017 22:00,2692.8,2679.65,2679.65,2679.65,2679.65,2679.65,2679.65,3.71538,1,0,12,0,12,1,0,0
19/12/2017 02:00,2693.8,2682.78,2682.78,2682.78,2682.78,2682.78,2682.78,3.19371,1,0,12,0,12,1,0,0
19/12/2017 06:00,2695,2685.98,2685.98,2685.98,2685.98,2685.98,2685.98,2.47343,1,0,12,0,12,1,0,0
19/12/2017 10:00,2694.4,2688.78,2688.78,2688.78,2688.78,2688.78,2688.78,1.65245,1,0,12,0,12,1,0,0
19/12/2017 14:00,2686,2689.67,2689.67,2689.67,2689.67,2689.67,2689.67,0.937063,1,0,12,0,12,1,0,0
19/12/2017 18:00,2682.4,2689.87,2689.87,2689.87,2689.87,2689.87,2689.87,0.218182,1,0,12,0,12,1,0,0
19/12/2017 22:00,2687.6,2690.22,2690.22,2690.22,2690.22,2690.22,2690.22,-0.162937,1,0,12,0,12,1,0,0
20/12/2017 02:00,2688.2,2690.47,2690.47,2690.47,2690.47,2690.47,2690.47,-0.468531,1,0,12,0,12,1,0,0
20/12/2017 06:00,2689.6,2690.55,2690.55,2690.55,2690.55,2690.55,2690.55,-0.586713,1,0,12,0,12,1,0,0
20/12/2017 10:00,2690.4,2690.62,2690.62,2690.62,2690.62,2690.62,2690.62,-0.635664,1,0,12,0,12,1,0,0
20/12/2017 14:00,2682.4,2689.63,2689.63,2689.63,2689.63,2689.63,2689.63,-0.788811,1,0,12,0,12,1,0,0
20/12/2017 18:00,2679.4,2688.5,2688.5,2688.5,2688.5,2688.5,2688.5,-1.02937,1,0,12,0,12,1,0,0
20/12/2017 22:00,2681.4,2687.55,2687.55,2687.55,2687.55,2687.55,2687.55,-1.10699,1,0,12,0,12,1,0,0
21/12/2017 02:00,2680,2686.4,2686.4,2686.4,2686.4,2686.4,2686.4,-1.11329,1,0,12,0,12,1,0,0
21/12/2017 06:00,2680.8,2685.22,2685.22,2685.22,2685.22,2685.22,2685.22,-0.937762,1,0,12,0,12,1,0,0
21/12/2017 10:00,2686.6,2684.57,2684.57,2684.57,2684.57,2684.57,2684.57,-0.467133,1,0,12,0,12,1,0,0
21/12/2017 14:00,2691.4,2685.02,2685.02,2685.02,2685.02,2685.02,2685.02,-0.139161,1,0,12,0,12,1,0,0
21/12/2017 18:00,2684.8,2685.22,2685.22,2685.22,2685.22,2685.22,2685.22,-0.266434,1,0,12,0,12,1,0,0
21/12/2017 22:00,2687.6,2685.22,2685.22,2685.22,2685.22,2685.22,2685.22,-0.0664336,1,0,12,0,12,1,0,0
22/12/2017 02:00,2688.2,2685.22,2685.22,2685.22,2685.22,2685.22,2685.22,0.183916,1,0,12,0,12,1,0,0
22/12/2017 06:00,2688.4,2685.12,2685.12,2685.12,2685.12,2685.12,2685.12,0.505594,1,0,12,0,12,1,0,0
22/12/2017 10:00,2686,2684.75,2684.75,2684.75,2684.75,2684.75,2684.75,0.77972,1,0,12,0,12,1,0,0
22/12/2017 14:00,2682.4,2684.75,2684.75,2684.75,2684.75,2684.75,2684.75,0.582517,1,0,12,0,12,1,0,0
22/12/2017 18:00,2683.8,2685.12,2685.12,2685.12,2685.12,2685.12,2685.12,0.302797,1,0,12,0,12,1,0,0
25/12/2017 22:00,2683,2685.25,2685.25,2685.25,2685.25,2685.25,2685.25,0.0524476,1,0,12,0,12,1,0,0
26/12/2017 02:00,2683.4,2685.53,2685.53,2685.53,2685.53,2685.53,2685.53,-0.257343,1,0,12,0,12,1,0,0
26/12/2017 06:00,2684,2685.8,2685.8,2685.8,2685.8,2685.8,2685.8,-0.531469,1,0,12,0,12,1,0,0
26/12/2017 10:00,2683,2685.5,2685.5,2685.5,2685.5,2685.5,2685.5,-0.602797,1,0,12,0,12,1,0,0
26/12/2017 14:00,2684,2684.88,2684.88,2684.88,2684.88,2684.88,2684.88,-0.392308,1,0,12,0,12,1,0,0
26/12/2017 18:00,2685.2,2684.92,2684.92,2684.92,2684.92,2684.92,2684.92,-0.383916,1,0,12,0,12,1,0,0
26/12/2017 22:00,2685.4,2684.73,2684.73,2684.73,2684.73,2684.73,2684.73,-0.243357,1,0,12,0,12,1,0,0
27/12/2017 02:00,2686.2,2684.57,2684.57,2684.57,2684.57,2684.57,2684.57,-0.0293706,1,0,12,0,12,1,0,0
27/12/2017 06:00,2685.8,2684.35,2684.35,2684.35,2684.35,2684.35,2684.35,0.192308,1,0,12,0,12,1,0,0
27/12/2017 10:00,2688.2,2684.53,2684.53,2684.53,2684.53,2684.53,2684.53,0.415385,1,0,12,0,12,1,0,0
27/12/2017 14:00,2682.2,2684.52,2684.52,2684.52,2684.52,2684.52,2684.52,0.228671,1,0,12,0,12,1,0,0
27/12/2017 18:00,2683,2684.45,2684.45,2684.45,2684.45,2684.45,2684.45,0.137762,1,0,12,0,12,1,0,0
27/12/2017 22:00,2683.8,2684.52,2684.52,2684.52,2684.52,2684.52,2684.52,0.0468531,1,0,12,0,12,1,0,0
28/12/2017 02:00,2683.8,2684.55,2684.55,2684.55,2684.55,2684.55,2684.55,-0.0314685,1,0,12,0,12,1,0,0
28/12/2017 06:00,2684.8,2684.62,2684.62,2684.62,2684.62,2684.62,2684.62,-0.0468531,1,0,12,0,12,1,0,0
28/12/2017 10:00,2685.8,2684.85,2684.85,2684.85,2684.85,2684.85,2684.85,-0.0748252,1,0,12,0,12,1,0,0
28/12/2017 14:00,2682.4,2684.72,2684.72,2684.72,2684.72,2684.72,2684.72,-0.207692,1,0,12,0,12,1,0,0
28/12/2017 18:00,2683.4,2684.57,2684.57,2684.57,2684.57,2684.57,2684.57,-0.236364,1,0,12,0,12,1,0,0
28/12/2017 22:00,2685.4,2684.57,2684.57,2684.57,2684.57,2684.57,2684.57,-0.166434,1,0,12,0,12,1,0,0
29/12/2017 02:00,2685.6,2684.52,2684.52,2684.52,2684.52,2684.52,2684.52,-0.0524476,1,0,12,0,12,1,0,0
29/12/2017 06:00,2688.4,2684.73,2684.73,2684.73,2684.73,2684.73,2684.73,0.155245,1,0,12,0,12,1,0,0
29/12/2017 10:00,2691.4,2685,2685,2685,2685,2685,2685,0.569231,1,0,12,0,12,1,0,0
29/12/2017 14:00,2682.4,2685.02,2685.02,2685.02,2685.02,2685.02,2685.02,0.341958,1,0,12,0,12,1,0,0
29/12/2017 18:00,2666,2683.6,2683.6,2683.6,2683.6,2683.6,2683.6,-0.481119,1,0,12,0,12,1,0,0
01/01/2018 22:00,2677.2,2683.05,2683.05,2683.05,2683.05,2683.05,2683.05,-0.718182,1,0,12,0,12,1,0,0
02/01/2018 02:00,2677.8,2682.55,2682.55,2682.55,2682.55,2682.55,2682.55,-0.886014,1,0,12,0,12,1,0,0
02/01/2018 06:00,2673.8,2681.63,2681.63,2681.63,2681.63,2681.63,2681.63,-1.12028,1,0,12,0,12,1,0,0
02/01/2018 10:00,2682.6,2681.37,2681.37,2681.37,2681.37,2681.37,2681.37,-0.893706,1,0,12,0,12,1,0,0
02/01/2018 14:00,2686.6,2681.72,2681.72,2681.72,2681.72,2681.72,2681.72,-0.645455,1,0,12,0,12,1,0,0
02/01/2018 18:00,2691.6,2682.4,2682.4,2682.4,2682.4,2682.4,2682.4,-0.188811,1,0,12,0,12,1,0,0
02/01/2018 22:00,2693,2683.03,2683.03,2683.03,2683.03,2683.03,2683.03,0.355245,1,0,12,0,12,1,0,0
03/01/2018 02:00,2694,2683.73,2683.73,2683.73,2683.73,2683.73,2683.73,0.893706,1,0,12,0,12,1,0,0
03/01/2018 06:00,2695.2,2684.3,2684.3,2684.3,2684.3,2684.3,2684.3,1.54685,1,0,12,0,12,1,0,0
03/01/2018 10:00,2694.2,2684.53,2684.53,2684.53,2684.53,2684.53,2684.53,2.25035,1,0,12,0,12,1,0,0
03/01/2018 14:00,2708.8,2686.73,2686.73,2686.73,2686.73,2686.73,2686.73,3.08671,1,0,12,0,12,1,0,0
03/01/2018 18:00,2707.2,2690.17,2690.17,2690.17,2690.17,2690.17,2690.17,2.93147,1,0,12,0,12,1,0,0
03/01/2018 22:00,2707.4,2692.68,2692.68,2692.68,2692.68,2692.68,2692.68,3.0049,1,0,12,0,12,1,0,0
04/01/2018 02:00,2711.8,2695.52,2695.52,2695.52,2695.52,2695.52,2695.52,3.06364,1,0,12,0,12,1,0,0
04/01/2018 06:00,2713.4,2698.82,2698.82,2698.82,2698.82,2698.82,2698.82,2.76434,1,0,12,0,12,1,0,0
04/01/2018 10:00,2716.4,2701.63,2701.63,2701.63,2701.63,2701.63,2701.63,2.7035,1,0,12,0,12,1,0,0
04/01/2018 14:00,2723.8,2704.73,2704.73,2704.73,2704.73,2704.73,2704.73,2.87273,1,0,12,0,12,1,0,0
04/01/2018 18:00,2722.8,2707.33,2707.33,2707.33,2707.33,2707.33,2707.33,2.97063,1,0,12,0,12,1,0,0
04/01/2018 22:00,2722.8,2709.82,2709.82,2709.82,2709.82,2709.82,2709.82,2.91399,1,0,12,0,12,1,0,0
05/01/2018 02:00,2724.2,2712.33,2712.33,2712.33,2712.33,2712.33,2712.33,2.74825,1,0,12,0,12,1,0,0
05/01/2018 06:00,2727.4,2715.02,2715.02,2715.02,2715.02,2715.02,2715.02,2.54895,1,0,12,0,12,1,0,0
05/01/2018 10:00,2730.8,2718.07,2718.07,2718.07,2718.07,2718.07,2718.07,2.20979,1,0,12,0,12,1,0,0
05/01/2018 14:00,2730.2,2719.85,2719.85,2719.85,2719.85,2719.85,2719.85,2.25524,1,0,12,0,12,1,0,0
05/01/2018 18:00,2740.2,2722.6,2722.6,2722.6,2722.6,2722.6,2722.6,2.46294,1,0,12,0,12,1,0,0
07/01/2018 22:00,2743.8,2725.63,2725.63,2725.63,2725.63,2725.63,2725.63,2.58741,1,0,12,0,12,1,0,0
08/01/2018 02:00,2743.2,2728.25,2728.25,2728.25,2728.25,2728.25,2728.25,2.63427,1,0,12,0,12,1,0,0
08/01/2018 06:00,2740.8,2730.53,2730.53,2730.53,2730.53,2730.53,2730.53,2.44196,1,0,12,0,12,1,0,0
08/01/2018 10:00,2737,2732.25,2732.25,2732.25,2732.25,2732.25,2732.25,2.04825,1,0,12,0,12,1,0,0
08/01/2018 14:00,2741.6,2733.73,2733.73,2733.73,2733.73,2733.73,2733.73,2.02378,1,0,12,0,12,1,0,0
08/01/2018 18:00,2745.2,2735.6,2735.6,2735.6,2735.6,2735.6,2735.6,1.96783,1,0,12,0,12,1,0,0
08/01/2018 22:00,2742.4,2737.23,2737.23,2737.23,2737.23,2737.23,2737.23,1.64755,1,0,12,0,12,1,0,0
09/01/2018 02:00,2742.4,2738.75,2738.75,2738.75,2738.75,2738.75,2738.75,1.25385,1,0,12,0,12,1,0,0
09/01/2018 06:00,2746.2,2740.32,2740.32,2740.32,2740.32,2740.32,2740.32,1.02448,1,0,12,0,12,1,0,0
09/01/2018 10:00,2749.6,2741.88,2741.88,2741.88,2741.88,2741.88,2741.88,0.948951,1,0,12,0,12,1,0,0
09/01/2018 14:00,2754.8,2743.93,2743.93,2743.93,2743.93,2743.93,2743.93,0.914685,1,0,12,0,12,1,0,0
09/01/2018 18:00,2748.2,2744.6,2744.6,2744.6,2744.6,2744.6,2744.6,0.909091,1,0,12,0,12,1,0,0
09/01/2018 22:00,2747.4,2744.9,2744.9,2744.9,2744.9,2744.9,2744.9,0.98042,1,0,12,0,12,1,0,0
10/01/2018 02:00,2748.6,2745.35,2745.35,2745.35,2745.35,2745.35,2745.35,1.04545,1,0,12,0,12,1,0,0
10/01/2018 06:00,2745.4,2745.73,2745.73,2745.73,2745.73,2745.73,2745.73,0.840559,1,0,12,0,12,1,0,0
10/01/2018 10:00,2741.4,2746.1,2746.1,2746.1,2746.1,2746.1,2746.1,0.276923,1,0,12,0,12,1,0,0
10/01/2018 14:00,2747.6,2746.6,2746.6,2746.6,2746.6,2746.6,2746.6,0.13007,1,0,12,0,12,1,0,0
10/01/2018 18:00,2748.8,2746.9,2746.9,2746.9,2746.9,2746.9,2746.9,0.151049,1,0,12,0,12,1,0,0
10/01/2018 22:00,2750.2,2747.55,2747.55,2747.55,2747.55,2747.55,2747.55,0.0734266,1,0,12,0,12,1,0,0
11/01/2018 02:00,2751.6,2748.32,2748.32,2748.32,2748.32,2748.32,2748.32,-0.0048951,1,0,12,0,12,1,0,0
11/01/2018 06:00,2750.6,2748.68,2748.68,2748.68,2748.68,2748.68,2748.68,-0.0132867,1,0,12,0,12,1,0,0
11/01/2018 10:00,2751.4,2748.83,2748.83,2748.83,2748.83,2748.83,2748.83,0.132867,1,0,12,0,12,1,0,0
11/01/2018 14:00,2762,2749.43,2749.43,2749.43,2749.43,2749.43,2749.43,0.91049,1,0,12,0,12,1,0,0
11/01/2018 18:00,2767.8,2751.07,2751.07,2751.07,2751.07,2751.07,2751.07,1.56084,1,0,12,0,12,1,0,0
11/01/2018 22:00,2767,2752.7,2752.7,2752.7,2752.7,2752.7,2752.7,2.00699,1,0,12,0,12,1,0,0
12/01/2018 02:00,2767.2,2754.25,2754.25,2754.25,2754.25,2754.25,2754.25,2.37832,1,0,12,0,12,1,0,0
12/01/2018 06:00,2773.2,2756.57,2756.57,2756.57,2756.57,2756.57,2756.57,2.7049,1,0,12,0,12,1,0,0
12/01/2018 10:00,2767.6,2758.75,2758.75,2758.75,2758.75,2758.75,2758.75,2.43986,1,0,12,0,12,1,0,0
12/01/2018 14:00,2782.4,2761.65,2761.65,2761.65,2761.65,2761.65,2761.65,2.84266,1,0,12,0,12,1,0,0
12/01/2018 18:00,2787.6,2764.88,2764.88,2764.88,2764.88,2764.88,2764.88,3.25664,1,0,12,0,12,1,0,0
12/01/2018 22:00,2787.6,2768,2768,2768,2768,2768,2768,3.46294,1,0,12,0,12,1,0,0
14/01/2018 22:00,2792,2771.37,2771.37,2771.37,2771.37,2771.37,2771.37,3.64056,1,0,12,0,12,1,0,0
15/01/2018 02:00,2793.8,2774.97,2774.97,2774.97,2774.97,2774.97,2774.97,3.55944,1,0,12,0,12,1,0,0
15/01/2018 06:00,2793.2,2778.45,2778.45,2778.45,2778.45,2778.45,2778.45,3.18951,1,0,12,0,12,1,0,0
15/01/2018 10:00,2791.2,2780.88,2780.88,2780.88,2780.88,2780.88,2780.88,2.93217,1,0,12,0,12,1,0,0
15/01/2018 14:00,2792.6,2782.95,2782.95,2782.95,2782.95,2782.95,2782.95,2.78811,1,0,12,0,12,1,0,0
15/01/2018 18:00,2793,2785.12,2785.12,2785.12,2785.12,2785.12,2785.12,2.44965,1,0,12,0,12,1,0,0
15/01/2018 22:00,2792.6,2787.23,2787.23,2787.23,2787.23,2787.23,2787.23,1.92308,1,0,12,0,12,1,0,0
16/01/2018 02:00,2795.4,2789.08,2789.08,2789.08,2789.08,2789.08,2789.08,1.5993,1,0,12,0,12,1,0,0
16/01/2018 06:00,2800,2791.78,2791.78,2791.78,2791.78,2791.78,2791.78,1.04266,1,0,12,0,12,1,0,0
16/01/2018 10:00,2800.2,2793.27,2793.27,2793.27,2793.27,2793.27,2793.27,0.93986,1,0,12,0,12,1,0,0
16/01/2018 14:00,2789,2793.38,2793.38,2793.38,2793.38,2793.38,2793.38,0.518182,1,0,12,0,12,1,0,0
16/01/2018 18:00,2781.6,2792.88,2792.88,2792.88,2792.88,2792.88,2792.88,-0.197902,1,0,12,0,12,1,0,0
16/01/2018 22:00,2781.2,2791.98,2791.98,2791.98,2791.98,2791.98,2791.98,-0.687413,1,0,12,0,12,1,0,0
17/01/2018 02:00,2782.6,2791.05,2791.05,2791.05,2791.05,2791.05,2791.05,-0.965734,1,0,12,0,12,1,0,0
17/01/2018 06:00,2786.6,2790.5,2790.5,2790.5,2790.5,2790.5,2790.5,-1.03916,1,0,12,0,12,1,0,0
17/01/2018 10:00,2791.4,2790.52,2790.52,2790.52,2790.52,2790.52,2790.52,-0.972727,1,0,12,0,12,1,0,0
17/01/2018 14:00,2797.2,2790.9,2790.9,2790.9,2790.9,2790.9,2790.9,-0.620979,1,0,12,0,12,1,0,0
17/01/2018 18:00,2802.2,2791.67,2791.67,2791.67,2791.67,2791.67,2791.67,-0.0909091,1,0,12,0,12,1,0,0
17/01/2018 22:00,2803.2,2792.55,2792.55,2792.55,2792.55,2792.55,2792.55,0.395105,1,0,12,0,12,1,0,0
18/01/2018 02:00,2800,2792.93,2792.93,2792.93,2792.93,2792.93,2792.93,0.811189,1,0,12,0,12,1,0,0
18/01/2018 06:00,2801.2,2793.03,2793.03,2793.03,2793.03,2793.03,2793.03,1.45035,1,0,12,0,12,1,0,0
18/01/2018 10:00,2799.6,2792.98,2792.98,2792.98,2792.98,2792.98,2792.98,2.02867,1,0,12,0,12,1,0,0
18/01/2018 14:00,2798.6,2793.78,2793.78,2793.78,2793.78,2793.78,2793.78,2.06364,1,0,12,0,12,1,0,0
18/01/2018 18:00,2795.2,2794.92,2794.92,2794.92,2794.92,2794.92,2794.92,1.56434,1,0,12,0,12,1,0,0
18/01/2018 22:00,2796.6,2796.2,2796.2,2796.2,2796.2,2796.2,2796.2,1.00559,1,0,12,0,12,1,0,0
19/01/2018 02:00,2792.6,2797.03,2797.03,2797.03,2797.03,2797.03,2797.03,0.248951,1,0,12,0,12,1,0,0
19/01/2018 06:00,2802,2798.32,2798.32,2798.32,2798.32,2798.32,2798.32,-0.0342657,1,0,12,0,12,1,0,0
19/01/2018 10:00,2797.6,2798.83,2798.83,2798.83,2798.83,2798.83,2798.83,-0.376224,1,0,12,0,12,1,0,0
19/01/2018 14:00,2802.6,2799.28,2799.28,2799.28,2799.28,2799.28,2799.28,-0.305594,1,0,12,0,12,1,0,0
19/01/2018 18:00,2811.2,2800.03,2800.03,2800.03,2800.03,2800.03,2800.03,0.285315,1,0,12,0,12,1,0,0
21/01/2018 22:00,2807,2800.35,2800.35,2800.35,2800.35,2800.35,2800.35,0.697203,1,0,12,0,12,1,0,0
22/01/2018 02:00,2806,2800.85,2800.85,2800.85,2800.85,2800.85,2800.85,0.898601,1,0,12,0,12,1,0,0
22/01/2018 06:00,2805.4,2801.2,2801.2,2801.2,2801.2,2801.2,2801.2,1.08951,1,0,12,0,12,1,0,0
22/01/2018 10:00,2806.6,2801.78,2801.78,2801.78,2801.78,2801.78,2801.78,1.22448,1,0,12,0,12,1,0,0
22/01/2018 14:00,2823.8,2803.88,2803.88,2803.88,2803.88,2803.88,2803.88,1.92657,1,0,12,0,12,1,0,0
22/01/2018 18:00,2834.2,2807.13,2807.13,2807.13,2807.13,2807.13,2807.13,2.6979,1,0,12,0,12,1,0,0
22/01/2018 22:00,2835.6,2810.38,2810.38,2810.38,2810.38,2810.38,2810.38,3.31399,1,0,12,0,12,1,0,0
23/01/2018 02:00,2837.4,2814.12,2814.12,2814.12,2814.12,2814.12,2814.12,3.54476,1,0,12,0,12,1,0,0
23/01/2018 06:00,2838.4,2817.15,2817.15,2817.15,2817.15,2817.15,2817.15,3.92797,1,0,12,0,12,1,0,0
23/01/2018 10:00,2830.6,2819.9,2819.9,2819.9,2819.9,2819.9,2819.9,3.55664,1,0,12,0,12,1,0,0
23/01/2018 14:00,2837.2,2822.78,2822.78,2822.78,2822.78,2822.78,2822.78,3.43566,1,0,12,0,12,1,0,0
23/01/2018 18:00,2836.6,2824.9,2824.9,2824.9,2824.9,2824.9,2824.9,3.44056,1,0,12,0,12,1,0,0
23/01/2018 22:00,2837.8,2827.47,2827.47,2827.47,2827.47,2827.47,2827.47,3.12308,1,0,12,0,12,1,0,0
24/01/2018 02:00,2837.4,2830.08,2830.08,2830.08,2830.08,2830.08,2830.08,2.52937,1,0,12,0,12,1,0,0
24/01/2018 06:00,2841.6,2833.1,2833.1,2833.1,2833.1,2833.1,2833.1,1.85035,1,0,12,0,12,1,0,0
24/01/2018 10:00,2846.8,2836.45,2836.45,2836.45,2836.45,2836.45,2836.45,1.17273,1,0,12,0,12,1,0,0
24/01/2018 14:00,2832.4,2837.17,2837.17,2837.17,2837.17,2837.17,2837.17,0.441958,1,0,12,0,12,1,0,0
24/01/2018 18:00,2839.2,2837.58,2837.58,2837.58,2837.58,2837.58,2837.58,0.385315,1,0,12,0,12,1,0,0
24/01/2018 22:00,2838.6,2837.83,2837.83,2837.83,2837.83,2837.83,2837.83,0.334266,1,0,12,0,12,1,0,0
25/01/2018 02:00,2838.2,2837.9,2837.9,2837.9,2837.9,2837.9,2837.9,0.328671,1,0,12,0,12,1,0,0
25/01/2018 06:00,2843,2838.28,2838.28,2838.28,2838.28,2838.28,2838.28,0.547552,1,0,12,0,12,1,0,0
25/01/2018 10:00,2850.4,2839.93,2839.93,2839.93,2839.93,2839.93,2839.93,0.664336,1,0,12,0,12,1,0,0
25/01/2018 14:00,2842,2840.33,2840.33,2840.33,2840.33,2840.33,2840.33,0.61958,1,0,12,0,12,1,0,0
25/01/2018 18:00,2840.6,2840.67,2840.67,2840.67,2840.67,2840.67,2840.67,0.46014,1,0,12,0,12,1,0,0
25/01/2018 22:00,2843.6,2841.15,2841.15,2841.15,2841.15,2841.15,2841.15,0.442657,1,0,12,0,12,1,0,0
26/01/2018 02:00,2843.2,2841.63,2841.63,2841.63,2841.63,2841.63,2841.63,0.351049,1,0,12,0,12,1,0,0
26/01/2018 06:00,2844.8,2841.9,2841.9,2841.9,2841.9,2841.9,2841.9,0.471329,1,0,12,0,12,1,0,0
26/01/2018 10:00,2849,2842.08,2842.08,2842.08,2842.08,2842.08,2842.08,0.967133,1,0,12,0,12,1,0,0
26/01/2018 14:00,2856.4,2844.08,2844.08,2844.08,2844.08,2844.08,2844.08,1.07762,1,0,12,0,12,1,0,0
26/01/2018 18:00,2873,2846.9,2846.9,2846.9,2846.9,2846.9,2846.9,1.96783,1,0,12,0,12,1,0,0
28/01/2018 22:00,2876,2850.02,2850.02,2850.02,2850.02,2850.02,2850.02,2.70979,1,0,12,0,12,1,0,0
29/01/2018 02:00,2870.6,2852.72,2852.72,2852.72,2852.72,2852.72,2852.72,2.96434,1,0,12,0,12,1,0,0
29/01/2018 06:00,2863.2,2854.4,2854.4,2854.4,2854.4,2854.4,2854.4,2.92587,1,0,12,0,12,1,0,0
29/01/2018 10:00,2863.4,2855.48,2855.48,2855.48,2855.48,2855.48,2855.48,3.09021,1,0,12,0,12,1,0,0
